"accepted_species","trait_BM_trend_scaled"
"t78",NA
"t79",-0.507207713891044
"t32",1.35692226659602
"t76",1.35515689403895
"t77",0.955278412799752
"t1",NA
"t33",-0.842339510559104
"t34",-0.376959540961098
"t57",-0.888103401501142
"t90",-1.14805295439729
"t99",-1.14662649181499
"t100",-1.12668617978545
"t83",-0.136348752180125
"t84",-0.308923650650238
"t2",-1.55463781377151
"t17",-0.169864159439657
"t18",0.761487243203327
"t24",0.106119320804657
"t25",-0.937899043111179
"t44",-0.822696463208174
"t64",-0.663626050485588
"t68",-0.975611610799217
"t69",-1.24909618264125
"t46",-0.505098126808191
"t50",-0.494454001684678
"t51",-0.470113368149927
"t59",0.349808375621505
"t60",0.382635231414276
"t47",0.689776005336892
"t27",-0.219392480665533
"t8",0.288508434890188
"t7",-0.324337399963104
"t38",NA
"t54",-1.13859376068204
"t55",-1.12439873245823
"t14",-0.285334888429175
"t15",-0.517495767855266
"t19",NA
"t48",NA
"t49",-0.412688175693116
"t35",-0.946011675025933
"t36",-0.536970263915177
"t9",NA
"t10",0.283965714124418
"t5",-0.0474517096132714
"t82",-1.62528061932465
"t97",-2.00164947004848
"t98",-1.96019943721776
"t89",-2.17346741287659
"t23",-1.53253784844169
"t72",-1.09952249794483
"t73",-0.791768770008885
"t70",-0.171304054300594
"t71",-0.414625965901757
"t26",-0.319063776717218
"t3",0.854693798413783
"t37",0.189234265210117
"t65",0.524511638640677
"t66",0.48071042879714
"t63",0.369782522459164
"t4",-0.647128144506123
"t91",0.110108267895382
"t92",0.0721358022740382
"t16",1.11079524199636
"t87",0.133766511472408
"t88",0.439781450817363
"t11",0.709036257847647
"t61",0.287025203655918
"t62",0.36209190275858
"t80",0.813593466695297
"t81",0.536448066296035
"t56",0.297888048200399
"t30",0.290226762004835
"t31",0.188965001452003
"t22",NA
"t12",-0.335396149224512
"t13",0.00393023736972269
"t58",NA
"t85",1.28678752482389
"t86",1.24859960118963
"t52",1.10718118489432
"t53",NA
"t74",1.14205518185388
"t75",1.42651353685055
"t40",0.95484433811687
"t41",NA
"t39",1.51919009149996
"t45",0.958455733002352
"t95",0.887078513102881
"t96",1.05367013882638
"t67",1.09439002580504
"t28",1.43134480595633
"t29",0.888992676337875
"t93",3.18627040334608
"t94",2.96406465423755
"t6",-1.79510896709866
"t42",-0.143725459961546
"t43",-0.191185089367688
"t20",-1.03228437750926
"t21",-0.40055208166608
